kakao_id	title	album	artist	rating	musicID
895089160	Teacher (Feat. Ra.D)	2집 Last Fantasy	아이유(IU)	101	-1815315289
895089160	Teardrop	1집 leeSA wiv Hcube	leeSA	130	-1646644
895089160	Tears	2집 Second Coming	Stone Roses	191	1632049565
895089160	Telekinesis	Libra Scale	Ne-Yo	817	131990656
895089160	Tell me (Feat. Sik-K, 기리보이)	EVERYWHERE	Groovy Room	315	879155045
895089160	Tell Me If You Wanna Go Home	영화 Begin Again OST	Keira Knightley	998	-1604787249
895089160	Tell Me If You Wanna Go Home (Rooftop Mix) (Feat. Hailee Steinfeld)	영화 Begin Again OST	Keira Knightley	243	-233535786
895089160	Tell Me What You See	Help!	The Beatles	93	-1200609327
895089160	Tell Me Why	A Hard Day's Night	The Beatles	984	-1158496103
895089160	Temperature Of Tears	Kaleidoscope	DJ Okawari	46	-928857949
895089160	Terraforming	Man Of Steel (맨 오브 스틸) OST	Hans Zimmer	724	-1859014845
895089160	Territorial Pissings	2집 Nevermind	Nirvana	138	-1402726670
895089160	Tetris Theme (Korobeiniki)	The Greatest Video Game Music (Amazon Bonus Track Edition)	London Philharmonic Orchestra and Andrew Skeet	682	927525238
895089160	Text Me	Her	DPR LIVE	191	-1946159702
895089160	Thank You Girl	Past Masters Disc 1	The Beatles	168	-1081597616
895089160	That`s No Way To Get Along	Clapton	Eric Clapton	815	-401752509
895089160	That`s Why	FRANK	백예린	184	-753578992
895089160	The Animals Were Gone	2집 9	Damien Rice	754	-1008142338
895089160	The Ballad of John and Yoko	Past Masters Disc 2	The Beatles	577	-1749928282
895089160	The Bends	The Bends	Radiohead	765	-74239904
895089160	The Bird and The Worm	2집 Ocean Eyes	Owl City	821	2010290850
895089160	The Blower's Daughter	1집 O	Damien Rice	247	1023227165
895089160	The Bonds (Feat. Nanase)	Kaleidoscope	DJ Okawari	454	325293715
895089160	The Boy Meets The Girl	1집 leeSA wiv Hcube	leeSA	351	1561499677
895089160	The Boy's Gone	Waiting for My Rocket to Come	Jason Mraz	416	1821989009
895089160	The Cage	Elton John	Elton John	641	-161403862
895089160	The Camera Never Lies	Reg Strikes Back	Elton John	562	-182434051
895089160	The Chalet Lines	4집 Fold Your Hands Child You Walk Like A Peasa	Belle and Sebastian	357	1068136388
895089160	The Climb	Beautiful World	Connie Talbot	469	509041981
895089160	The Continuing Story of Bungalow Bill	White Album	The Beatles	262	1895271681
895089160	The Debt Collector	Parklife	Blur	210	157860853
895089160	The Dreamer (I am A Dreamer)	I am A Dreamer	박효신	353	1068157888
895089160	The End	Abbey Road	The Beatles	422	-947271369
895089160	The End Of The World	Two	Lenka	386	26352702
895089160	The Ending	5집 Slip Away	넬	170	-1826965024
895089160	The Fire Rises	The Dark Knight Rises (Original Motion Picture Soundtrack - Standard Digital Version)	Hans Zimmer	36	-1120142963
895089160	The Fly	Achtung Baby	U2	745	-808756806
895089160	The Folks Who Live On The Hill	Old Sock	Eric Clapton	271	-1926267584
895089160	The Fool On The Hill	Magical Mystery Tour (2009 Stereo Remaster)	The Beatles	479	412169718
895089160	The Forecast	Mr. A-Z	Jason Mraz	984	-1670375443
895089160	The Fountain (Feat. Steven Wilson)	Immersion	Pendulum	853	-109780528
895089160	The Freedom Song	Love Is A Four Letter Word	Jason Mraz	963	-1977488577
895089160	The Frog Prince	Under the Iron Sea	Keane	578	1805865636
895089160	The Girl From Ipanema (Single Ver.) (Feat. Astrud Gilberto)	Getz / Gilberto (50th Anniversary Edition)	Stan Getz,Joao Gilberto	845	-1795640099
895089160	The Girl From Ipanema (Stereo Ver.) (Feat. Astrud Gilberto)	Getz / Gilberto (50th Anniversary Edition)	Stan Getz,Joao Gilberto	490	-1864132467
895089160	The Girl I Love	Hi-Fi Snock Uptown	Michael Hurley	869	-634376896
895089160	The Gloaming. (Softly Open Our Mouths in the Cold.)	Hail to the Thief	Radiohead	209	398119829
895089160	The Golden Age	Fruit	The Asteroids Galaxy Tour	737	1873491389
895089160	The Grave	American Pie	Don McLean	64	-2089023006
895089160	The Greatest Discovery	Elton John	Elton John	639	565690871
895089160	The hardest part	X & Y	Coldplay	378	-1863050288
895089160	The Importance Of Being Idle	Don`t Believe The Truth	Oasis	609	-1866051642
895089160	The Inner Light	Past Masters Disc 2	The Beatles	318	738357927
895089160	The Invisible Man	Greatest Hits II	Queen	90	41087313
895089160	The Iron Sea	Under the Iron Sea	Keane	610	-1506330988
895089160	The Island - Pt. I (Dawn)	Immersion	Pendulum	326	-797516734
895089160	The Island - Pt. II (Dusk)	Immersion	Pendulum	78	-1921085224
895089160	The King Must Die	Elton John	Elton John	319	450766978
895089160	The Kiss (애플 뉴아이패드 광고 삽입 곡)	The Kiss	Phildel	424	-801993533
895089160	The Last Emperor	Playing The Piano	Ryuichi Sakamoto	782	2026460331
895089160	The Last Resort	Hotel California (MFSL 1-126)	Eagles	918	-1471047386
895089160	The Long And Winding Road	Let It Be	The Beatles	917	-1438077361
895089160	The Lovers Are Losing	Perfect Symmetry	Keane	630	-1998690645
895089160	The Man Who Never Lied	Overexposed	Maroon 5	933	-493203067
895089160	The Meaning Of Soul	Don`t Believe The Truth	Oasis	711	204157213
895089160	The Miracle	Greatest Hits II	Queen	146	712996923
895089160	The National Anthem	Kid A	Radiohead	826	2105489951
895089160	The Nature Of Reality	Dig Out Your Soul	Oasis	31	997693503
895089160	The Night Before	Help!	The Beatles	163	516673130
895089160	The Old Man And Me	Eric Clapton & Friends : The Breeze - An Appreciation Of JJ Cale	Eric Clapton	434	-1646673969
895089160	The Only Fault (Hidden Track)	Elephants...Teeth Sinking Into Heart	Rachael Yamagata	658	1656644586
895089160	The Package	Halo Reach	Martin O'Donnell Michael Salvatori	745	-564376794
895089160	The Pillar of Autumn	Halo Reach	Martin O'Donnell Michael Salvatori	486	-2020171321
895089160	The Remedy	Waiting for My Rocket to Come	Jason Mraz	483	1697941176
895089160	The Rocker (Full Length Ver.)	Rush OST	Thin Lizzy	605	-1388230348
895089160	The Roof Is Broke (Demo Mix)	영화 Begin Again OST	Cessyl Orchestra	274	1016391182
895089160	The Saltwater Room	2집 Ocean Eyes	Owl City	104	-1242112772
895089160	The Saltwater Room	Maybe I`m Dreaming	Owl City	796	-1712896118
895089160	The Scientist	A Rush Of Blood To The Head	Coldplay	57	-1598277723
895089160	The Sheltering Sky	Playing The Piano	Ryuichi Sakamoto	445	1624295323
895089160	The Shock Of The Lightning	Dig Out Your Soul	Oasis	519	1811621937
895089160	The Show	The Show (Digital Audio Bundle)	Lenka	485	2073014293
895089160	The Show Must Go On	Greatest Hits II	Queen	173	-1330999507
895089160	The Starting Line	Strangeland	Keane	377	-2068559902
895089160	The Sun Is Slowly Sinkin`	Hi-Fi Snock Uptown	Michael Hurley	100	-1392149877
895089160	The Sun, The Moon In Love (Feat. Pizza)	The Sun, The Moon	키썸(Kisum)	383	-1265559258
895089160	The Swamp Song [excerpt 2]	(What's the Story) Morning Glory?	Oasis	690	1709605462
895089160	The Technicolor Phase	Maybe I`m Dreaming	Owl City	392	2087461375
895089160	The Time Goes On	Time Travel	비와이(BewhY)	984	-1946680632
895089160	The Tip Of The Iceberg	2집 Ocean Eyes	Owl City	125	1469816870
895089160	The Tourist	OK Computer	Radiohead	359	556502748
895089160	The Turning	Dig Out Your Soul	Oasis	886	-326784646
895089160	The Twilight Zone	Hi-Fi Snock Uptown	Michael Hurley	41	893563791
895089160	The Vulture	Immersion	Pendulum	377	1419163513
895089160	The Way I Was	It Won`t Be Soon Before Long (Limited Deluxe Edition)	Maroon 5	859	442112842
895089160	The Woman I Love	Love Is A Four Letter Word	Jason Mraz	602	1112321255
895089160	The Word	Rubber Soul	The Beatles	316	-1922753750
895089160	The World As I See It	Love Is A Four Letter Word	Jason Mraz	868	502653905
895089160	The Wormhole	Interstellar (인터스텔라) OST	Hans Zimmer	749	-1259006488
895089160	The Wrong Girl	4집 Fold Your Hands Child You Walk Like A Peasa	Belle and Sebastian	523	-1382900843
895089160	Theme From Retro	Blur	Blur	248	647626374
895089160	There There. (The Boney King of Nowhere.)	Hail to the Thief	Radiohead	847	921255725
895089160	There's A Place	Please Please Me	The Beatles	140	-650101872
895089160	There's No Other Way	Leisure	Blur	468	903567925
895089160	There`s Too Much Love	4집 Fold Your Hands Child You Walk Like A Peasa	Belle and Sebastian	933	-932298713
895089160	They Call Me The Breeze	Eric Clapton & Friends : The Breeze - An Appreciation Of JJ Cale	Eric Clapton	246	1334679304
895089160	Things I'll Never Say	Let Go	Avril Lavigne	594	-1196100899
895089160	Things We Said Today	A Hard Day's Night	The Beatles	588	-265523989
895089160	Think For Yourself	Rubber Soul	The Beatles	794	1438487455
895089160	Thinking About You	Pablo Honey	Radiohead	487	1136675251
895089160	This Boy	Past Masters Disc 1	The Beatles	878	-1267742343
895089160	This Is A Low	Parklife	Blur	80	-1061699417
895089160	This Is Clark Kent	Man Of Steel (맨 오브 스틸) OST	Hans Zimmer	887	245645144
895089160	This Is The Future	Maybe I`m Dreaming	Owl City	934	1735109255
895089160	This Is The Last Time	Hopes And Fears	Keane	404	812008157
895089160	This Is The One	Stone Roses	Stone Roses	243	-522183258
895089160	This Love	Songs About Jane	Maroon 5	720	-2053807785
895089160	Thousand Knives	Playing The Piano	Ryuichi Sakamoto	525	-843108088
895089160	Through It All	Game Called Life	Leftover Cuties	386	1139693496
895089160	Through With You	Songs About Jane	Maroon 5	738	1941973635
895089160	Tibetan Dance	Playing The Piano	Ryuichi Sakamoto	238	1180470988
895089160	Ticket To Ride	Help!	The Beatles	572	1143940087
895089160	Tickets	Overexposed	Maroon 5	719	67221637
895089160	Tidal Wave	2집 Ocean Eyes	Owl City	98	1741482278
895089160	Tightrope	2집 Second Coming	Stone Roses	4	1095136348
895089160	TiK ToK	Animal	Ke$ha	793	951988194
895089160	Tik Tok	1집 leeSA wiv Hcube	leeSA	333	1011712673
895089160	Till There Was You	With the Beatles	The Beatles	997	623350236
895089160	Till Tomorrow	American Pie	Don McLean	518	-127585892
895089160	Till Your Well Runs Dry	Old Sock	Eric Clapton	493	-1307493056
895089160	Time	Inception (Music From The Motion Picture)	Hans Zimmer	944	1137755107
895089160	Time Is Running Out	Absolution	Muse	124	-689262300
895089160	Timeless	Sg Wanna Be+	SG Wanna Be	396	1159576153
895089160	Times Fusion	Diorama	DJ Okawari	280	-1881449649
895089160	Tiny Dancer	Madmam Across The Water	Elton John	960	2096732191
895089160	Tip of the Spear	Halo Reach	Martin O'Donnell Michael Salvatori	515	-560168747
895089160	Tiptoe	Burst Apart	The Antlers	179	80898629
895089160	To Be One (Intro.)	1X1=1(TO BE ONE)	Wanna One(워너원)	121	585205462
895089160	To Be Where There's Life	Dig Out Your Soul	Oasis	802	-1836140269
895089160	to him	19에서 20	박지민	926	191585827
895089160	To Myself	Coming To You Live	DPR LIVE	171	-2103442256
895089160	To The End	Parklife	Blur	829	1206373101
895089160	Together	Under My Skin	Avril Lavigne	976	-579816977
895089160	Tokyo	4집 Separation Anxiety	넬	273	-1300632945
895089160	TOMBOY	23	혁오 (HYUKOH)	65	-266635525
895089160	Tomorrow	Let Go	Avril Lavigne	832	1437435058
895089160	Tomorrow (Feat. 태양 of 빅뱅)	1집 열꽃, Part 2	타블로	883	-281619762
895089160	Tomorrow Never Knows	Revolver	The Beatles	892	-562945796
895089160	TONIGHT	빅뱅 미니앨범 4집	빅뱅(Bigbang)	946	1238481246
895089160	Tonight, Not Again	Waiting for My Rocket to Come	Jason Mraz	725	-2121332443
895089160	Too Much Food	Waiting for My Rocket to Come	Jason Mraz	171	2078557570
895089160	Too Much Love Will Kill You	Made In Heaven (Deluxe Edition 2011 Remaster)	Queen	822	-377033882
895089160	Too Much To Ask	Let Go	Avril Lavigne	779	-1888945464
895089160	Tornado	Man Of Steel (맨 오브 스틸) OST	Hans Zimmer	773	1720358666
895089160	Touches You	The Boy Who Knew Too Much	MIKA	328	561516787
895089160	Tourette's	3집 In Utero	Nirvana	285	-1568305658
895089160	Town Of Plenty	Reg Strikes Back	Elton John	519	-1141938057
895089160	Toy Boy	The Boy Who Knew Too Much	MIKA	477	1623757909
895089160	Track 13	Made In Heaven (Deluxe Edition 2011 Remaster)	Queen	672	1291238835
895089160	Tracy Jacks	Parklife	Blur	356	-178430029
895089160	Train To Nowhere	Eric Clapton & Friends : The Breeze - An Appreciation Of JJ Cale	Eric Clapton	553	1906026073
895089160	Travelin` Alone	Clapton	Eric Clapton	319	-2105598817
895089160	Treefingers	Kid A	Radiohead	615	1381839899
895089160	Trinidad	Hi-Fi Snock Uptown	Michael Hurley	823	1349273123
895089160	Trip Through Your Wires	5집 The Joshua Tree	U2	589	-871638372
895089160	Trouble (`체인지` 이효리 눈물편 삽입곡)	1집 Parachutes	Coldplay	595	2031833443
895089160	Trouble In The Message Centre	Parklife	Blur	365	-1164366277
895089160	Troubled Water	Armchair Boogie	Michael Hurley	921	-348323884
895089160	True Love	Ghost Stories	Coldplay	948	1282748222
895089160	True Romance (엔딩 테마)	뷰티 인사이드 OST	CITIZENS!	870	-465498059
895089160	True Romance (Populette Remix)	뷰티 인사이드 OST	CITIZENS!	988	-1803517889
895089160	Try Again	Under the Iron Sea	Keane	593	1890153449
895089160	Try and Love Again	Hotel California (MFSL 1-126)	Eagles	181	1526158130
895089160	Tryin' To Throw Your Arms Around The World	Achtung Baby	U2	392	1950408552
895089160	Turn It Up (Intro)	1집 FIRST LOVE	이하이	383	-1169997872
895089160	Turn Up The Sun	Don`t Believe The Truth	Oasis	737	1139236524
895089160	Twist and Shout	Please Please Me	The Beatles	774	-1125879217
895089160	Two	Two	Lenka	894	-1776828288
895089160	Two Of Us	Let It Be	The Beatles	101	446172096
895089160	U (Feat. Stacy Epps)	Kaleidoscope	DJ Okawari	480	-611108929
895089160	U R	I - The 1st Mini Album	태연(Taeyeon)	784	1444353524
895089160	Ugly	2NE1 2nd Mini Album	2NE1	879	-713403337
895089160	Ultra Violet (Light My Way)	Achtung Baby	U2	912	-1803986177
895089160	Umbrella Beach	2집 Ocean Eyes	Owl City	167	1652072766
895089160	Uncharted - Drake's Fortune: Nate’s Theme	The Greatest Video Game Music (Amazon Bonus Track Edition)	London Philharmonic Orchestra and Andrew Skeet	751	1381721657
895089160	Uncle Bob`s Corner	Hi-Fi Snock Uptown	Michael Hurley	879	-874326260
895089160	Under My Skin	Happenstance	Rachael Yamagata	678	1260756347
895089160	Under Presure	Greatest Hits II	Queen	738	-233070487
895089160	Under The Waves	Immersion	Pendulum	278	1359103144
895089160	Underground Army	The Dark Knight Rises (Original Motion Picture Soundtrack - Standard Digital Version)	Hans Zimmer	82	1434026366
895089160	Underwater	And July	헤이즈(Heize)	138	-2102565024
895089160	Unintended	Showbiz	Muse	426	305119858
895089160	Unkiss Me	V	Maroon 5	577	-1174935435
895089160	Uno	Showbiz	Muse	239	-1159875776
895089160	Unsigned Hype (Feat. JUSTHIS)	EVERYWHERE	Groovy Room	964	1035434028
895089160	Until the End of the World	Achtung Baby	U2	487	1142170214
895089160	Until You`re Over Me	It Won`t Be Soon Before Long (Limited Deluxe Edition)	Maroon 5	961	-770833022
895089160	Untitled 1	Hopes And Fears	Keane	172	-991751013
895089160	Unwanted	Let Go	Avril Lavigne	678	-856167947
895089160	Up & Down (Feat. 효연)	Why- The 2nd Mini Album	태연(Taeyeon)	473	-249132524
895089160	Up & Up	7집 A Head Full Of Dreams	Coldplay	808	1236536541
895089160	Up In The Dark	Together	The New Pornographers	594	-1219175435
895089160	Up In The Sky	Definitely Maybe	Oasis	832	-1016921119
895089160	Up on the Ladder	In Rainbows	Radiohead	576	523354347
895089160	Uptown Funk (Feat. Bruno Mars)	Uptown Funk	Mark Ronson	440	985003024
895089160	Uptown Girl (Radio Edit)	Uptown Girl	Westlife	456	-658056084
895089160	Urban Green	1집 Goodbye 20	김예림	666	-1688936232
895089160	Urban Green (English Ver.)	1집 Goodbye 20	김예림	222	292902460
895089160	Valkyrie In The Roller Disco	Together	The New Pornographers	162	1553160935
895089160	Vanilla Twilight	2집 Ocean Eyes	Owl City	830	-1069550160
895089160	Vegetable	Pablo Honey	Radiohead	836	384025358
895089160	Very Ape	3집 In Utero	Nirvana	726	118418910
895089160	Victim	7집 7th Issue	서태지	263	935763910
895089160	Victim of Love	Hotel California (MFSL 1-126)	Eagles	796	904040335
895089160	Victory	3집 Sounds Good!	페퍼톤스	66	546713048
895089160	VIDAHOLLYWOOD #250	VIDA	millic (밀릭)	447	-1832611829
895089160	Videotape	In Rainbows	Radiohead	264	1148735995
895089160	Vincent	American Pie	Don McLean	297	-1398033105
895089160	Violet Hill (Album Version)	Viva La Vida Or Death And All His Friends	Coldplay	867	-2123283055
895089160	Viva La Vida	Viva La Vida Or Death And All His Friends	Coldplay	856	-2050807868
895089160	Viva La Vida	1집 leeSA wiv Hcube	leeSA	532	157137460
895089160	Vivo Sohando (Stereo Ver.) (Feat. Antonio Carlos Jobim)	Getz / Gilberto (50th Anniversary Edition)	Stan Getz,Joao Gilberto	972	1478582165
895089160	Vocalise	For Your Memories	어쿠스틱 카페(Acoustic Cafe)	870	857699887
895089160	Voice (Feat. Swings)	1집 Goodbye 20	김예림	260	-1020915753
895089160	Volcano	1집 O	Damien Rice	5	2042160321
895089160	VVIP (Feat. Sik-K, 개코)	쇼미더머니 6 Episode 4	조우찬	876	-789235376
895089160	Wait	Rubber Soul	The Beatles	178	-279515730
895089160	WAIT ON ME remix (Feat. slez)	AI, THE PLAYLIST	키드밀리(Kid milli)	28	958036501
895089160	Waiting For A Train	Inception (Music From The Motion Picture)	Hans Zimmer	716	796203953
895089160	Waiting For The Moon To Rise	4집 Fold Your Hands Child You Walk Like A Peasa	Belle and Sebastian	37	-1152957729
895089160	Waiting For The Rapture	Dig Out Your Soul	Oasis	492	2123530580
895089160	Wake Up Call (Mark Ronson Remix) (Feat. Mary J. Blige)	It Won`t Be Soon Before Long (Limited Deluxe Edition)	Maroon 5	790	1950687474
895089160	Walk On	All That You Can`t Leave Behind	U2	518	1541347748
895089160	Walkin` (다시 너에게) (Feat. Hash Swan)	19에서 20	박지민	546	-1819973275
895089160	Walking Away	Halo Reach	Martin O'Donnell Michael Salvatori	248	-718518332
895089160	Walz For Debby	For Your Memories	어쿠스틱 카페(Acoustic Cafe)	798	-1499606276
895089160	wanderlust	wonderlust	크러쉬(CRUSH)	47	-1538675460
895089160	Wanna Be (My Baby)	1X1=1(TO BE ONE)	Wanna One(워너원)	271	372139672
895089160	Wanted	추노 OST	Various Artists	505	1733112515
895089160	Warning Sign	A Rush Of Blood To The Head	Coldplay	301	-1945918323
895089160	Wasted Time	Hotel California (MFSL 1-126)	Eagles	927	88908207
895089160	Wasted Time (Reprise)	Hotel California (MFSL 1-126)	Eagles	992	322673956
895089160	Watch How You Go	Strangeland	Keane	509	288842301
895089160	Watch The World Burn	다크나이트(The Dark Knight) O.S.T	Hans Zimmer,James Newton Howard	137	-1302463508
895089160	Watching The Wheels - John Lennon	Music	<unknown>	275	24916823
895089160	Water Train	Hi-Fi Snock Uptown	Michael Hurley	992	655669985
