kakao_id	title	album	artist	rating	musicID
895089160	Since You Said Goodbye	Eric Clapton & Friends : The Breeze - An Appreciation Of JJ Cale	Eric Clapton	47.0	-2076199775
895089160	Sing	Leisure	Blur	594.0	1610012790
895089160	Sing for me	C	넬(NELL)	26.0	52363619
895089160	Sing!	3집 Sounds Good!	페퍼톤스	212.0	-1367703432
895089160	Sippin` On Sunshine	Avril Lavigne	Avril Lavigne	742.0	1423431601
895089160	Sister Fatima	American Pie	Don McLean	476.0	-1102687988
895089160	Sit Down. Stand up. (Snakes & Ladders.)	Hail to the Thief	Radiohead	564.0	-1518548186
895089160	Sixty Years On	Elton John	Elton John	926.0	-2104234239
895089160	Sk8er Boi	Let Go	Avril Lavigne	303.0	348541686
895089160	Skit : Rainy Day	And July	헤이즈(Heize)	133.0	-1708973121
895089160	Sky Diver	Maybe I`m Dreaming	Owl City	613.0	200083456
895089160	Sleep All Day	Waiting for My Rocket to Come	Jason Mraz	764.0	134362259
895089160	Sleep Don`t Weep	2집 9	Damien Rice	841.0	-759351837
895089160	Sleep The Clock Around	3집 Boy with the Arab Strap	Belle and Sebastian	782.0	504257788
895089160	Slide Away	Definitely Maybe	Oasis	112.0	826473154
895089160	Slip Away	5집 Slip Away	넬	611.0	846274488
895089160	Slow Dance	너 사용법	에디킴(김정환)	544.0	-1645356724
895089160	Slow Down	Leisure	Blur	261.0	1023149956
895089160	Slow Down	Past Masters Disc 1	The Beatles	279.0	1077000706
895089160	Smells Like Teen Spirit	2집 Nevermind	Nirvana	753.0	2092125443
895089160	Smile	Goodbye Lullaby	Avril Lavigne	21.0	198622936
895089160	SMT (So Many Times)	FILM	페노메코(Penomeco)	21.0	-722826586
895089160	So Bad (Feat. Sik-K)	BLEACHED	로꼬	22.0	2095497101
895089160	So Cruel	Achtung Baby	U2	101.0	284086399
895089160	So Danco Samba (Stereo Ver.) (Feat. Antonio Carlos Jobim)	Getz / Gilberto (50th Anniversary Edition)	Stan Getz,Joao Gilberto	145.0	1124923694
895089160	So Ready (Original Mix) (www.Quvnoq.com)	www.Quvnoq.com	Noah Neiman Ft Linney	256.0	-1298605236
895089160	Sober	Showbiz	Muse	216.0	831926499
895089160	Sober Up	너 사용법	에디킴(김정환)	798.0	518186296
895089160	Soldier On	Dig Out Your Soul	Oasis	59.0	-1817097165
895089160	Soldier's Poem	Black Holes＆Revelations	Muse	569.0	-1873357477
895089160	SOLO  (Feat. Hoody)	EVERYTHING YOU WANTED	박재범	750.0	2129856804
895089160	Some Might Say	(What's the Story) Morning Glory?	Oasis	934.0	-562951927
895089160	Somebody to Love	Greatest Hits	Queen	536.0	-1995853926
895089160	Someday	Eric Clapton & Friends : The Breeze - An Appreciation Of JJ Cale	Eric Clapton	253.0	-696772600
895089160	Something	Abbey Road	The Beatles	912.0	4230053
895089160	Something	Across The Universe	The Beatles	458.0	1987655835
895089160	SOMETHING (FEAT. JULIUS)	VIDA	millic (밀릭)	156.0	-488921427
895089160	Something In The Way	2집 Nevermind	Nirvana	75.0	-946216088
895089160	Sometimes... Someone (그댄 어디에)	From The Yellow Room	Yiruma	892.0	586183481
895089160	Somewhere Only We Know	Hopes And Fears	Keane	123.0	2006814075
895089160	Son Of Your Father	Tumbleweed Connection	Elton John	629.0	-291028908
895089160	Song 2	Blur	Blur	259.0	-1571144434
895089160	Song For A Friend	Mr. A-Z	Jason Mraz	668.0	1691989304
895089160	Songbird	Eric Clapton & Friends : The Breeze - An Appreciation Of JJ Cale	Eric Clapton	716.0	782188910
895089160	SoulMate (Feat. 아이유)	SoulMate	지코(ZICO)	179.0	1764691125
895089160	Sound Of Silence (Feat. Kaori)	Mirror	DJ Okawari	651.0	-1023630131
895089160	Sovereign Light Cafe	Strangeland	Keane	5.0	-1121153710
895089160	Space Dementia	Origin Of Symmetry	Muse	451.0	-188219492
895089160	Sparks	1집 Parachutes	Coldplay	747.0	1049088060
895089160	Special (Feat. Jennie Kim of YG New Artist)	1집 FIRST LOVE	이하이	655.0	-10283842
895089160	Speed Of Sound	X & Y	Coldplay	676.0	2126268696
895089160	Spies	1집 Parachutes	Coldplay	497.0	-59623208
895089160	Spiralling	Perfect Symmetry	Keane	873.0	-248290762
895089160	Splinter Cell: Conviction	The Greatest Video Game Music (Amazon Bonus Track Edition)	London Philharmonic Orchestra and Andrew Skeet	793.0	-1944548674
895089160	Stand By Me	Be Here Now	Oasis	435.0	566424652
895089160	Stand By Me - John Lennon	Music	<unknown>	723.0	1789593108
895089160	Standing In The Rain	5집 Slip Away	넬	993.0	1902346452
895089160	Starbound	Eric Clapton & Friends : The Breeze - An Appreciation Of JJ Cale	Eric Clapton	83.0	-645145524
895089160	Starboy (Feat. Daft Punk)	Starboy	The Weeknd	702.0	-1948727710
895089160	Starlight	Black Holes＆Revelations	Muse	995.0	-181121808
895089160	Starlight (Feat. DEAN)	Why- The 2nd Mini Album	태연(Taeyeon)	243.0	-1523036195
895089160	Stars Of Track And Field	2집 If You`re Feeling Sinister	Belle and Sebastian	592.0	739010139
895089160	Stay	Interstellar (인터스텔라) OST	Hans Zimmer	926.0	1330297343
895089160	Stay Away	2집 Nevermind	Nirvana	962.0	-1187157358
895089160	Stay Close, Don`t Go	A Twist In My Story	Secondhand Serenade	747.0	494990734
895089160	Stay Together	2NE1 1st Mini Album	2NE1	641.0	-1484586645
895089160	Stay With Me	In The Lonely Hour	Sam Smith	862.0	-1676940674
895089160	Stay With Me (Feat. G-Dragon of Bigbang)	2집 RISE	태양	197.0	1060685184
895089160	Still Alive (Portal)	Portal	missFlag	800.0	1239948332
895089160	Still D.R.E. (Feat. Snoop Dogg)	2집 2001	Dr. Dre	456.0	-1745292448
895089160	Still Got The Blues (Feat. Steve Winwood)	Old Sock	Eric Clapton	824.0	129352308
895089160	Stop Standing There	Goodbye Lullaby	Avril Lavigne	698.0	2058660786
895089160	Stop Whispering	Pablo Honey	Radiohead	778.0	1895629553
895089160	Stopwatch	Rush OST	Hans Zimmer	128.0	1455644597
895089160	Storey Love Song	2집 Second Coming	Stone Roses	188.0	1561295399
895089160	Story	It Won`t Be Soon Before Long (Limited Deluxe Edition)	Maroon 5	254.0	-1231066329
895089160	Straight To The Man	2집 Second Coming	Stone Roses	714.0	450013848
895089160	Strange News From Another Star	Blur	Blur	321.0	1921907203
895089160	Stranger	A Twist In My Story	Secondhand Serenade	505.0	-840650770
895089160	Strawberry Fields Forever	Across The Universe	The Beatles	260.0	2014175684
895089160	Strawberry Fields Forever	Magical Mystery Tour (2009 Stereo Remaster)	The Beatles	465.0	-619948949
895089160	Strawberry Swing	Viva La Vida Or Death And All His Friends	Coldplay	61.0	1110062640
895089160	Street Spirit (Fade Out)	The Bends	Radiohead	981.0	1074062466
895089160	Stuck In A Moment You Can't Get Out Of	All That You Can`t Leave Behind	U2	873.0	-1528297671
895089160	Stuck In The Middle	Life in Cartoon Motion	MIKA	289.0	-598544006
895089160	STUPID LIAR	빅뱅 스페셜에디션	빅뱅(Bigbang)	549.0	1753848437
895089160	Stutter	Hands All Over	Maroon 5	341.0	-1176602480
895089160	Subsonic	Subsonic	윤하	257.0	825601048
895089160	Subterranean Homesick Alien	OK Computer	Radiohead	371.0	-1009718801
895089160	Sugar	V	Maroon 5	499.0	-1807530496
895089160	Sulk	The Bends	Radiohead	154.0	-1224073398
895089160	Summer	Encore	Hisaishi Joe	681.0	-1243676553
895089160	Summer Go Loco (Feat. GRAY)	Summer Go Loco	로꼬	175.0	-1877410342
895089160	Sun	Songs About Jane	Maroon 5	773.0	608782287
895089160	Sun King	Abbey Road	The Beatles	938.0	861873974
895089160	Sunburn	Showbiz	Muse	740.0	-1209517445
895089160	Sunday (Feat. 헤이즈, 박재범)	EVERYWHERE	Groovy Room	843.0	749900328
895089160	Sunday Afternoon	Elephants...Teeth Sinking Into Heart	Rachael Yamagata	130.0	-1800572057
895089160	Sunday Morning	Songs About Jane	Maroon 5	20.0	-1439470825
895089160	Sunshine	Hopes And Fears	Keane	52.0	86015634
895089160	Super Honeymoon	Maybe I`m Dreaming	Owl City	562.0	-1011893480
895089160	Super Mario Bros: Theme	The Greatest Video Game Music (Amazon Bonus Track Edition)	London Philharmonic Orchestra and Andrew Skeet	883.0	978316143
895089160	Super Mario Galaxy: Gusty Garden Galaxy	The Greatest Video Game Music (Amazon Bonus Track Edition)	London Philharmonic Orchestra and Andrew Skeet	518.0	1305471503
895089160	SUPER STAR	권지용	G-DRAGON	850.0	2015739934
895089160	Superfantastic (아시아나 항공 CF 배경음악)	1집 Colorful Express	페퍼톤스	990.0	1755763384
895089160	Supermassive Black Hole	Black Holes＆Revelations	Muse	328.0	360152316
895089160	Supersonic	Definitely Maybe	Oasis	489.0	-1985915338
895089160	Suppose	A Twist In My Story	Secondhand Serenade	663.0	32989733
895089160	Swallowed In The Sea	X & Y	Coldplay	438.0	450962614
895089160	Sweedeedee	Armchair Boogie	Michael Hurley	372.0	-2049448012
895089160	Sweet Light	Mirror	DJ Okawari	717.0	1581432581
895089160	Sweet Talk, Sweet Talk	Together	The New Pornographers	173.0	1205955846
895089160	Sweetest Goodbye	Songs About Jane	Maroon 5	716.0	-1379792086
895089160	Swoosh	IM	키드밀리(Kid milli),영비(Young B),스윙스(Swings)	818.0	147000221
895089160	Synchronize	Diorama	DJ Okawari	438.0	1846874173
895089160	T`ikT`ak	8집 Seotaiji 8th Atomos	서태지	517.0	1749658376
895089160	T`ikT`ak (RMX)	8집 Seotaiji 8th Atomos	서태지	284.0	-1545319588
895089160	Take A Bow	Black Holes＆Revelations	Muse	537.0	1061269122
895089160	Take Me Away	Under My Skin	Avril Lavigne	508.0	-780182740
895089160	Take Me To The Pilot	Elton John	Elton John	806.0	155020434
895089160	Talk	X & Y	Coldplay	46.0	258288075
895089160	Talk Me Down	Where We Are	Westlife	71.0	1419798865
895089160	Talking Old Soldiers	Tumbleweed Connection	Elton John	921.0	-1087374290
895089160	Tamago 2004	Playing The Piano	Ryuichi Sakamoto	345.0	312212271
895089160	Tangled	Songs About Jane	Maroon 5	902.0	-1225473304
895089160	TAPE 2002年 7月 28日	WE'VE DONE SOMETHING WONDERFUL	에픽하이 (EPIK HIGH)	61.0	-2024266352
895089160	Taxman	Revolver	The Beatles	806.0	-1225950990
895089160	Tayutau	Diorama	DJ Okawari	374.0	1269653998
895089160	Teacher (Feat. Ra.D)	2집 Last Fantasy	아이유(IU)	101.0	-1815315289
895089160	Teardrop	1집 leeSA wiv Hcube	leeSA	130.0	-1646644
895089160	Tears	2집 Second Coming	Stone Roses	191.0	1632049565
895089160	Telekinesis	Libra Scale	Ne-Yo	817.0	131990656
895089160	Tell me (Feat. Sik-K, 기리보이)	EVERYWHERE	Groovy Room	315.0	879155045
895089160	Tell Me If You Wanna Go Home	영화 Begin Again OST	Keira Knightley	998.0	-1604787249
895089160	Tell Me If You Wanna Go Home (Rooftop Mix) (Feat. Hailee Steinfeld)	영화 Begin Again OST	Keira Knightley	243.0	-233535786
895089160	Tell Me What You See	Help!	The Beatles	93.0	-1200609327
895089160	Tell Me Why	A Hard Day's Night	The Beatles	984.0	-1158496103
895089160	Temperature Of Tears	Kaleidoscope	DJ Okawari	46.0	-928857949
895089160	Terraforming	Man Of Steel (맨 오브 스틸) OST	Hans Zimmer	724.0	-1859014845
895089160	Territorial Pissings	2집 Nevermind	Nirvana	138.0	-1402726670
895089160	Tetris Theme (Korobeiniki)	The Greatest Video Game Music (Amazon Bonus Track Edition)	London Philharmonic Orchestra and Andrew Skeet	682.0	927525238
895089160	Text Me	Her	DPR LIVE	191.0	-1946159702
895089160	Thank You Girl	Past Masters Disc 1	The Beatles	168.0	-1081597616
895089160	That`s No Way To Get Along	Clapton	Eric Clapton	815.0	-401752509
895089160	That`s Why	FRANK	백예린	184.0	-753578992
895089160	The Animals Were Gone	2집 9	Damien Rice	754.0	-1008142338
895089160	The Ballad of John and Yoko	Past Masters Disc 2	The Beatles	577.0	-1749928282
895089160	The Bends	The Bends	Radiohead	765.0	-74239904
895089160	The Bird and The Worm	2집 Ocean Eyes	Owl City	821.0	2010290850
895089160	The Blower's Daughter	1집 O	Damien Rice	247.0	1023227165
895089160	The Bonds (Feat. Nanase)	Kaleidoscope	DJ Okawari	454.0	325293715
895089160	The Boy Meets The Girl	1집 leeSA wiv Hcube	leeSA	351.0	1561499677
895089160	The Boy's Gone	Waiting for My Rocket to Come	Jason Mraz	416.0	1821989009
895089160	The Cage	Elton John	Elton John	641.0	-161403862
895089160	The Camera Never Lies	Reg Strikes Back	Elton John	562.0	-182434051
895089160	The Chalet Lines	4집 Fold Your Hands Child You Walk Like A Peasa	Belle and Sebastian	357.0	1068136388
895089160	The Climb	Beautiful World	Connie Talbot	469.0	509041981
895089160	The Continuing Story of Bungalow Bill	White Album	The Beatles	262.0	1895271681
895089160	The Debt Collector	Parklife	Blur	210.0	157860853
895089160	The Dreamer (I am A Dreamer)	I am A Dreamer	박효신	353.0	1068157888
895089160	The End	Abbey Road	The Beatles	422.0	-947271369
895089160	The End Of The World	Two	Lenka	386.0	26352702
895089160	The Ending	5집 Slip Away	넬	170.0	-1826965024
895089160	The Fire Rises	The Dark Knight Rises (Original Motion Picture Soundtrack - Standard Digital Version)	Hans Zimmer	36.0	-1120142963
895089160	The Fly	Achtung Baby	U2	745.0	-808756806
895089160	The Folks Who Live On The Hill	Old Sock	Eric Clapton	271.0	-1926267584
895089160	The Fool On The Hill	Magical Mystery Tour (2009 Stereo Remaster)	The Beatles	479.0	412169718
895089160	The Forecast	Mr. A-Z	Jason Mraz	984.0	-1670375443
895089160	The Fountain (Feat. Steven Wilson)	Immersion	Pendulum	853.0	-109780528
895089160	The Freedom Song	Love Is A Four Letter Word	Jason Mraz	963.0	-1977488577
895089160	The Frog Prince	Under the Iron Sea	Keane	578.0	1805865636
895089160	The Girl From Ipanema (Single Ver.) (Feat. Astrud Gilberto)	Getz / Gilberto (50th Anniversary Edition)	Stan Getz,Joao Gilberto	845.0	-1795640099
895089160	The Girl From Ipanema (Stereo Ver.) (Feat. Astrud Gilberto)	Getz / Gilberto (50th Anniversary Edition)	Stan Getz,Joao Gilberto	490.0	-1864132467
895089160	The Girl I Love	Hi-Fi Snock Uptown	Michael Hurley	869.0	-634376896
895089160	The Gloaming. (Softly Open Our Mouths in the Cold.)	Hail to the Thief	Radiohead	209.0	398119829
895089160	The Golden Age	Fruit	The Asteroids Galaxy Tour	737.0	1873491389
895089160	The Grave	American Pie	Don McLean	64.0	-2089023006
895089160	The Greatest Discovery	Elton John	Elton John	639.0	565690871
895089160	The hardest part	X & Y	Coldplay	378.0	-1863050288
895089160	The Importance Of Being Idle	Don`t Believe The Truth	Oasis	609.0	-1866051642
895089160	The Inner Light	Past Masters Disc 2	The Beatles	318.0	738357927
895089160	The Invisible Man	Greatest Hits II	Queen	90.0	41087313
895089160	The Iron Sea	Under the Iron Sea	Keane	610.0	-1506330988
895089160	The Island - Pt. I (Dawn)	Immersion	Pendulum	326.0	-797516734
895089160	The Island - Pt. II (Dusk)	Immersion	Pendulum	78.0	-1921085224
895089160	The King Must Die	Elton John	Elton John	319.0	450766978
895089160	The Kiss (애플 뉴아이패드 광고 삽입 곡)	The Kiss	Phildel	424.0	-801993533
895089160	The Last Emperor	Playing The Piano	Ryuichi Sakamoto	782.0	2026460331
895089160	The Last Resort	Hotel California (MFSL 1-126)	Eagles	918.0	-1471047386
895089160	The Long And Winding Road	Let It Be	The Beatles	917.0	-1438077361
895089160	The Lovers Are Losing	Perfect Symmetry	Keane	630.0	-1998690645
895089160	The Man Who Never Lied	Overexposed	Maroon 5	933.0	-493203067
895089160	The Meaning Of Soul	Don`t Believe The Truth	Oasis	711.0	204157213
895089160	The Miracle	Greatest Hits II	Queen	146.0	712996923
895089160	The National Anthem	Kid A	Radiohead	826.0	2105489951
895089160	The Nature Of Reality	Dig Out Your Soul	Oasis	31.0	997693503
895089160	The Night Before	Help!	The Beatles	163.0	516673130
895089160	The Old Man And Me	Eric Clapton & Friends : The Breeze - An Appreciation Of JJ Cale	Eric Clapton	434.0	-1646673969
895089160	The Only Fault (Hidden Track)	Elephants...Teeth Sinking Into Heart	Rachael Yamagata	658.0	1656644586
895089160	The Package	Halo Reach	Martin O'Donnell Michael Salvatori	745.0	-564376794
895089160	The Pillar of Autumn	Halo Reach	Martin O'Donnell Michael Salvatori	486.0	-2020171321
895089160	The Remedy	Waiting for My Rocket to Come	Jason Mraz	483.0	1697941176
895089160	The Rocker (Full Length Ver.)	Rush OST	Thin Lizzy	605.0	-1388230348
895089160	The Roof Is Broke (Demo Mix)	영화 Begin Again OST	Cessyl Orchestra	274.0	1016391182
895089160	The Saltwater Room	2집 Ocean Eyes	Owl City	104.0	-1242112772
895089160	The Saltwater Room	Maybe I`m Dreaming	Owl City	796.0	-1712896118
895089160	The Scientist	A Rush Of Blood To The Head	Coldplay	57.0	-1598277723
895089160	The Sheltering Sky	Playing The Piano	Ryuichi Sakamoto	445.0	1624295323
895089160	The Shock Of The Lightning	Dig Out Your Soul	Oasis	519.0	1811621937
895089160	The Show	The Show (Digital Audio Bundle)	Lenka	485.0	2073014293
895089160	The Show Must Go On	Greatest Hits II	Queen	173.0	-1330999507
895089160	The Starting Line	Strangeland	Keane	377.0	-2068559902
895089160	The Sun Is Slowly Sinkin`	Hi-Fi Snock Uptown	Michael Hurley	100.0	-1392149877
895089160	The Sun, The Moon In Love (Feat. Pizza)	The Sun, The Moon	키썸(Kisum)	383.0	-1265559258
895089160	The Swamp Song [excerpt 2]	(What's the Story) Morning Glory?	Oasis	690.0	1709605462
895089160	The Technicolor Phase	Maybe I`m Dreaming	Owl City	392.0	2087461375
895089160	The Time Goes On	Time Travel	비와이(BewhY)	984.0	-1946680632
895089160	The Tip Of The Iceberg	2집 Ocean Eyes	Owl City	125.0	1469816870
895089160	The Tourist	OK Computer	Radiohead	359.0	556502748
895089160	The Turning	Dig Out Your Soul	Oasis	886.0	-326784646
895089160	The Twilight Zone	Hi-Fi Snock Uptown	Michael Hurley	41.0	893563791
895089160	The Vulture	Immersion	Pendulum	377.0	1419163513
895089160	The Way I Was	It Won`t Be Soon Before Long (Limited Deluxe Edition)	Maroon 5	859.0	442112842
895089160	The Woman I Love	Love Is A Four Letter Word	Jason Mraz	602.0	1112321255
895089160	The Word	Rubber Soul	The Beatles	316.0	-1922753750
895089160	The World As I See It	Love Is A Four Letter Word	Jason Mraz	868.0	502653905
895089160	The Wormhole	Interstellar (인터스텔라) OST	Hans Zimmer	749.0	-1259006488
895089160	The Wrong Girl	4집 Fold Your Hands Child You Walk Like A Peasa	Belle and Sebastian	523.0	-1382900843
895089160	Theme From Retro	Blur	Blur	248.0	647626374
895089160	There There. (The Boney King of Nowhere.)	Hail to the Thief	Radiohead	847.0	921255725
895089160	There's A Place	Please Please Me	The Beatles	140.0	-650101872
895089160	There's No Other Way	Leisure	Blur	468.0	903567925
895089160	There`s Too Much Love	4집 Fold Your Hands Child You Walk Like A Peasa	Belle and Sebastian	933.0	-932298713
895089160	They Call Me The Breeze	Eric Clapton & Friends : The Breeze - An Appreciation Of JJ Cale	Eric Clapton	246.0	1334679304
895089160	Things I'll Never Say	Let Go	Avril Lavigne	594.0	-1196100899
895089160	Things We Said Today	A Hard Day's Night	The Beatles	588.0	-265523989
895089160	Think For Yourself	Rubber Soul	The Beatles	794.0	1438487455
895089160	Thinking About You	Pablo Honey	Radiohead	487.0	1136675251
895089160	This Boy	Past Masters Disc 1	The Beatles	878.0	-1267742343
895089160	This Is A Low	Parklife	Blur	80.0	-1061699417
895089160	This Is Clark Kent	Man Of Steel (맨 오브 스틸) OST	Hans Zimmer	887.0	245645144
895089160	This Is The Future	Maybe I`m Dreaming	Owl City	934.0	1735109255
895089160	This Is The Last Time	Hopes And Fears	Keane	404.0	812008157
895089160	This Is The One	Stone Roses	Stone Roses	243.0	-522183258
895089160	This Love	Songs About Jane	Maroon 5	720.0	-2053807785
895089160	Thousand Knives	Playing The Piano	Ryuichi Sakamoto	525.0	-843108088
895089160	Through It All	Game Called Life	Leftover Cuties	386.0	1139693496
